"BASE_DE","BASE_YEAR","BASE_MT","BASE_DAY","CTPRVN_CD","CTPRVN_NM","KLEA_VIEWNG_NMPR_CO","KBO_VIEWNG_NMPR_CO","KBL_VIEWNG_NMPR_CO","WKBL_VIEWNG_NMPR_CO","KOVO_VIEWNG_NMPR_CO","SPORTS_VIEWNG_NMPR_CO","KLEA_MATCH_CO","KBO_MATCH_CO","KBL_MATCH_CO","WKBL_MATCH_CO","KOVO_MATCH_CO","SPORTS_MATCH_CO","COLCT_DE","UPDT_DE"
"20240421","2024","04","21","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240421","2024","04","21","41",경기,13468.00000,0.00000,0.00000,0.00000,0.00000,13468.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240421","2024","04","21","42",강원,6025.00000,0.00000,0.00000,0.00000,0.00000,6025.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240421","2024","04","21","44",충남,1957.00000,0.00000,0.00000,0.00000,0.00000,1957.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240421","2024","04","21","48",경남,3909.00000,0.00000,0.00000,0.00000,0.00000,3909.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240422","2024","04","22","41",경기,0.00000,0.00000,3010.00000,0.00000,0.00000,3010.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240423","2024","04","23","11",서울,0.00000,15869.00000,0.00000,0.00000,0.00000,15869.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240423","2024","04","23","27",대구,0.00000,7494.00000,0.00000,0.00000,0.00000,7494.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240423","2024","04","23","41",경기,0.00000,10887.00000,0.00000,0.00000,0.00000,10887.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240424","2024","04","24","11",서울,0.00000,17492.00000,0.00000,0.00000,0.00000,17492.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240424","2024","04","24","26",부산,0.00000,8499.00000,0.00000,0.00000,0.00000,8499.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240424","2024","04","24","27",대구,0.00000,10159.00000,0.00000,0.00000,0.00000,10159.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240424","2024","04","24","41",경기,0.00000,12538.00000,0.00000,0.00000,0.00000,12538.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240424","2024","04","24","48",경남,0.00000,0.00000,4028.00000,0.00000,0.00000,4028.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240425","2024","04","25","11",서울,0.00000,20672.00000,0.00000,0.00000,0.00000,20672.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240425","2024","04","25","26",부산,0.00000,10518.00000,0.00000,0.00000,0.00000,10518.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240425","2024","04","25","27",대구,0.00000,12012.00000,0.00000,0.00000,0.00000,12012.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240425","2024","04","25","41",경기,0.00000,11247.00000,0.00000,0.00000,0.00000,11247.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240426","2024","04","26","11",서울,0.00000,33269.00000,0.00000,0.00000,0.00000,33269.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240426","2024","04","26","28",인천,0.00000,10075.00000,0.00000,0.00000,0.00000,10075.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240426","2024","04","26","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240426","2024","04","26","48",경남,0.00000,16573.00000,0.00000,0.00000,0.00000,16573.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","11",서울,2934.00000,38823.00000,0.00000,0.00000,0.00000,41757.00000,1.00000,2.00000,0.00000,0.00000,0.00000,3.00000,"20250721","20250721"
"20240427","2024","04","27","26",부산,2518.00000,0.00000,0.00000,0.00000,0.00000,2518.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","28",인천,0.00000,16957.00000,0.00000,0.00000,0.00000,16957.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","29",광주,5440.00000,0.00000,0.00000,0.00000,0.00000,5440.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","30",대전,12700.00000,12000.00000,0.00000,0.00000,0.00000,24700.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240427","2024","04","27","41",경기,0.00000,0.00000,3609.00000,0.00000,0.00000,3609.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","44",충남,1618.00000,0.00000,0.00000,0.00000,0.00000,1618.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","47",경북,2338.00000,0.00000,0.00000,0.00000,0.00000,2338.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240427","2024","04","27","48",경남,0.00000,17891.00000,0.00000,0.00000,0.00000,17891.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","11",서울,0.00000,37104.00000,0.00000,0.00000,0.00000,37104.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240428","2024","04","28","28",인천,0.00000,13196.00000,0.00000,0.00000,0.00000,13196.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","31",울산,20253.00000,0.00000,0.00000,0.00000,0.00000,20253.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","41",경기,11109.00000,0.00000,0.00000,0.00000,0.00000,11109.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","43",충북,2668.00000,0.00000,0.00000,0.00000,0.00000,2668.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","45",전북,13642.00000,0.00000,0.00000,0.00000,0.00000,13642.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","46",전남,3375.00000,0.00000,0.00000,0.00000,0.00000,3375.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","47",경북,7564.00000,0.00000,0.00000,0.00000,0.00000,7564.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240428","2024","04","28","48",경남,0.00000,17891.00000,0.00000,0.00000,0.00000,17891.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240429","2024","04","29","41",경기,0.00000,0.00000,3582.00000,0.00000,0.00000,3582.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240430","2024","04","30","11",서울,0.00000,20170.00000,0.00000,0.00000,0.00000,20170.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240430","2024","04","30","26",부산,0.00000,13376.00000,0.00000,0.00000,0.00000,13376.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240430","2024","04","30","29",광주,0.00000,17210.00000,0.00000,0.00000,0.00000,17210.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240430","2024","04","30","30",대전,4974.00000,12000.00000,0.00000,0.00000,0.00000,16974.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240430","2024","04","30","41",경기,7570.00000,0.00000,0.00000,0.00000,0.00000,7570.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240430","2024","04","30","48",경남,0.00000,7278.00000,0.00000,0.00000,0.00000,7278.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","11",서울,0.00000,23750.00000,0.00000,0.00000,0.00000,23750.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","26",부산,0.00000,14791.00000,10496.00000,0.00000,0.00000,25287.00000,0.00000,1.00000,1.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240501","2024","05","01","27",대구,11466.00000,0.00000,0.00000,0.00000,0.00000,11466.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","28",인천,10094.00000,0.00000,0.00000,0.00000,0.00000,10094.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","29",광주,0.00000,17402.00000,0.00000,0.00000,0.00000,17402.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","42",강원,4157.00000,0.00000,0.00000,0.00000,0.00000,4157.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","48",경남,0.00000,10397.00000,0.00000,0.00000,0.00000,10397.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240501","2024","05","01","50",제주,4502.00000,0.00000,0.00000,0.00000,0.00000,4502.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240502","2024","05","02","11",서울,0.00000,20395.00000,0.00000,0.00000,0.00000,20395.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240502","2024","05","02","26",부산,0.00000,12569.00000,0.00000,0.00000,0.00000,12569.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240502","2024","05","02","29",광주,0.00000,16502.00000,0.00000,0.00000,0.00000,16502.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240502","2024","05","02","30",대전,0.00000,10890.00000,0.00000,0.00000,0.00000,10890.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240502","2024","05","02","48",경남,0.00000,6338.00000,0.00000,0.00000,0.00000,6338.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240503","2024","05","03","11",서울,0.00000,23750.00000,0.00000,0.00000,0.00000,23750.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240503","2024","05","03","26",부산,0.00000,0.00000,11217.00000,0.00000,0.00000,11217.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240503","2024","05","03","27",대구,0.00000,24000.00000,0.00000,0.00000,0.00000,24000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240503","2024","05","03","28",인천,0.00000,13737.00000,0.00000,0.00000,0.00000,13737.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240503","2024","05","03","29",광주,0.00000,20500.00000,0.00000,0.00000,0.00000,20500.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240503","2024","05","03","41",경기,0.00000,8213.00000,0.00000,0.00000,0.00000,8213.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240504","2024","05","04","11",서울,52600.00000,23750.00000,0.00000,0.00000,0.00000,76350.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240504","2024","05","04","27",대구,0.00000,24000.00000,0.00000,0.00000,0.00000,24000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240504","2024","05","04","28",인천,0.00000,22079.00000,0.00000,0.00000,0.00000,22079.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240504","2024","05","04","29",광주,0.00000,20500.00000,0.00000,0.00000,0.00000,20500.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240504","2024","05","04","41",경기,4143.00000,14620.00000,0.00000,0.00000,0.00000,18763.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240504","2024","05","04","44",충남,2715.00000,0.00000,0.00000,0.00000,0.00000,2715.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240504","2024","05","04","47",경북,13002.00000,0.00000,0.00000,0.00000,0.00000,13002.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240505","2024","05","05","41",경기,11260.00000,0.00000,3610.00000,0.00000,0.00000,14870.00000,2.00000,0.00000,1.00000,0.00000,0.00000,3.00000,"20250721","20250721"
"20240505","2024","05","05","46",전남,1042.00000,0.00000,0.00000,0.00000,0.00000,1042.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240505","2024","05","05","47",경북,2651.00000,0.00000,0.00000,0.00000,0.00000,2651.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240506","2024","05","06","11",서울,1714.00000,0.00000,0.00000,0.00000,0.00000,1714.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240506","2024","05","06","29",광주,4221.00000,0.00000,0.00000,0.00000,0.00000,4221.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240506","2024","05","06","44",충남,1007.00000,0.00000,0.00000,0.00000,0.00000,1007.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240506","2024","05","06","50",제주,10033.00000,0.00000,0.00000,0.00000,0.00000,10033.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240507","2024","05","07","11",서울,0.00000,20726.00000,0.00000,0.00000,0.00000,20726.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240508","2024","05","08","11",서울,0.00000,22104.00000,0.00000,0.00000,0.00000,22104.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240508","2024","05","08","26",부산,0.00000,11407.00000,0.00000,0.00000,0.00000,11407.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240508","2024","05","08","27",대구,0.00000,15421.00000,0.00000,0.00000,0.00000,15421.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240508","2024","05","08","41",경기,0.00000,4480.00000,0.00000,0.00000,0.00000,4480.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240509","2024","05","09","11",서울,0.00000,25481.00000,0.00000,0.00000,0.00000,25481.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240509","2024","05","09","26",부산,0.00000,12774.00000,0.00000,0.00000,0.00000,12774.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240509","2024","05","09","27",대구,0.00000,16769.00000,0.00000,0.00000,0.00000,16769.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240509","2024","05","09","41",경기,0.00000,6369.00000,0.00000,0.00000,0.00000,6369.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240510","2024","05","10","11",서울,0.00000,13013.00000,0.00000,0.00000,0.00000,13013.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240510","2024","05","10","26",부산,0.00000,15731.00000,0.00000,0.00000,0.00000,15731.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240510","2024","05","10","29",광주,0.00000,18895.00000,0.00000,0.00000,0.00000,18895.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240510","2024","05","10","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240510","2024","05","10","48",경남,0.00000,12438.00000,0.00000,0.00000,0.00000,12438.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240511","2024","05","11","26",부산,8607.00000,22758.00000,0.00000,0.00000,0.00000,31365.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240511","2024","05","11","27",대구,11967.00000,0.00000,0.00000,0.00000,0.00000,11967.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240511","2024","05","11","28",인천,14435.00000,0.00000,0.00000,0.00000,0.00000,14435.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240511","2024","05","11","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240511","2024","05","11","41",경기,8898.00000,0.00000,0.00000,0.00000,0.00000,8898.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240511","2024","05","11","42",강원,4263.00000,0.00000,0.00000,0.00000,0.00000,4263.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240511","2024","05","11","48",경남,0.00000,17891.00000,0.00000,0.00000,0.00000,17891.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240512","2024","05","12","11",서울,0.00000,25334.00000,0.00000,0.00000,0.00000,25334.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240512","2024","05","12","26",부산,0.00000,18914.00000,0.00000,0.00000,0.00000,18914.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240512","2024","05","12","29",광주,0.00000,33243.00000,0.00000,0.00000,0.00000,33243.00000,0.00000,2.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240512","2024","05","12","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240512","2024","05","12","31",울산,16394.00000,0.00000,0.00000,0.00000,0.00000,16394.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240512","2024","05","12","41",경기,8119.00000,0.00000,0.00000,0.00000,0.00000,8119.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240512","2024","05","12","45",전북,13009.00000,0.00000,0.00000,0.00000,0.00000,13009.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240512","2024","05","12","47",경북,9577.00000,0.00000,0.00000,0.00000,0.00000,9577.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240512","2024","05","12","48",경남,3659.00000,16181.00000,0.00000,0.00000,0.00000,19840.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
"20240514","2024","05","14","11",서울,0.00000,18479.00000,0.00000,0.00000,0.00000,18479.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240514","2024","05","14","28",인천,0.00000,16595.00000,0.00000,0.00000,0.00000,16595.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240514","2024","05","14","29",광주,0.00000,18675.00000,0.00000,0.00000,0.00000,18675.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240514","2024","05","14","30",대전,0.00000,12000.00000,0.00000,0.00000,0.00000,12000.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240514","2024","05","14","41",경기,0.00000,10120.00000,0.00000,0.00000,0.00000,10120.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,"20250721","20250721"
"20240515","2024","05","15","29",광주,8069.00000,20500.00000,0.00000,0.00000,0.00000,28569.00000,1.00000,1.00000,0.00000,0.00000,0.00000,2.00000,"20250721","20250721"
